Result Time,Granularity Period,Object Name,Reliability,"73429039","73429040","73429041","73429042","73429043","73429044","73429045","73429046","73429047","73429048","73429049","73429050","73429051","73429052","73429053","73429054","73429055","73429056"
,Minutes,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G38622, CellID=38622",Reliable,0,1159,1087,0,1159,1087,0,0,0,0,0,558,558,0,557,557,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G38621, CellID=38621",Reliable,0,1221,1122,0,1220,1121,0,0,0,0,0,563,563,0,563,563,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G2_36416, CellID=36416",Reliable,0,976,816,0,976,816,0,0,0,0,0,265,260,0,265,260,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G2_36415, CellID=36415",Reliable,0,1709,1503,0,1707,1501,0,0,0,0,0,728,728,0,716,716,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G2_36414, CellID=36414",Reliable,1,1658,1544,1,1657,1543,0,0,0,0,0,346,346,0,346,346,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G36413, CellID=36413",Reliable,0,695,627,0,695,627,0,0,0,0,0,192,192,0,192,192,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G36412, CellID=36412",Reliable,1,1142,1052,1,1142,1052,0,0,0,0,0,434,432,0,430,430,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G36411, CellID=36411",Reliable,0,970,892,0,970,892,0,0,0,0,0,298,298,0,298,298,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G2_36396, CellID=36396",Reliable,0,1020,884,0,1019,883,0,1,1,0,0,428,428,0,428,428,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G36043, CellID=36043",Reliable,0,500,464,0,500,464,0,0,0,0,0,345,345,0,345,345,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G2_36395, CellID=36395",Reliable,0,1188,1037,0,1188,1037,0,0,0,0,0,596,594,0,596,594,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G2_36394, CellID=36394",Reliable,0,1255,1103,0,1251,1100,0,0,0,0,0,521,518,0,521,518,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G36393, CellID=36393",Reliable,0,857,771,0,855,770,0,1,1,0,0,377,377,0,377,377,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G36392, CellID=36392",Reliable,0,1206,1059,0,1206,1059,0,0,0,0,0,621,619,0,621,619,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G36391, CellID=36391",Reliable,1,1004,897,1,1002,895,0,0,0,0,0,415,412,0,415,412,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G36042, CellID=36042",Reliable,0,522,484,0,521,484,0,0,0,0,0,526,526,0,526,526,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G37043, CellID=37043",Reliable,0,310,256,0,310,256,0,0,0,0,0,737,737,0,735,735,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G37042, CellID=37042",Reliable,0,212,198,0,212,198,0,0,0,0,0,836,836,0,834,834,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G37041, CellID=37041",Reliable,0,542,516,0,542,516,0,0,0,0,0,480,480,0,480,480,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G36041, CellID=36041",Reliable,0,170,128,0,168,127,0,0,0,0,0,194,194,0,192,192,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G36263, CellID=36263",Reliable,0,62,59,0,62,59,0,0,0,0,0,338,338,0,338,338,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G36262, CellID=36262",Reliable,0,49,46,0,49,46,0,0,0,0,0,53,53,0,52,52,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G36261, CellID=36261",Reliable,0,246,243,0,246,243,0,0,0,0,0,1117,1117,0,1116,1116,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G37273, CellID=37273",Reliable,0,2323,2218,0,2318,2214,0,5,5,0,0,307,304,0,307,304,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G37272, CellID=37272",Reliable,0,1489,1466,0,1488,1465,0,0,0,0,0,415,415,0,415,415,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G37271, CellID=37271",Reliable,0,722,688,0,722,688,0,0,0,0,0,195,195,0,193,193,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G31653, CellID=31653",Reliable,0,245,228,0,245,228,0,0,0,0,0,733,733,0,731,731,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G31652, CellID=31652",Reliable,0,326,326,0,326,326,0,0,0,0,0,810,810,0,809,809,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G31651, CellID=31651",Reliable,0,103,92,0,103,92,0,0,0,0,0,426,425,0,426,425,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G2_59129, CellID=59129",Reliable,0,3191,2809,0,3190,2808,0,0,0,0,0,648,648,0,648,648,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G31593, CellID=31593",Reliable,0,77,75,0,77,75,0,0,0,0,0,263,263,0,263,263,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G31592, CellID=31592",Reliable,0,177,174,0,177,174,0,0,0,0,0,462,462,0,460,460,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G36683, CellID=36683",Reliable,0,2,2,0,2,2,0,0,0,0,0,2,2,0,2,2,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G36682, CellID=36682",Reliable,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G36681, CellID=36681",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_31156, CellID=31156",Reliable,0,1326,1245,0,1323,1244,0,0,0,0,0,318,318,0,318,318,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_31155, CellID=31155",Reliable,0,62,61,0,62,61,0,0,0,0,0,489,486,0,489,486,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_31154, CellID=31154",Reliable,0,401,376,0,401,376,0,0,0,0,0,657,653,0,656,652,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_25456, CellID=25456",Reliable,0,157,154,0,157,154,0,0,0,0,0,382,382,0,382,382,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_25455, CellID=25455",Reliable,0,486,457,0,483,454,0,0,0,0,0,303,303,0,303,303,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_25454, CellID=25454",Reliable,0,1001,874,0,999,873,0,0,0,0,0,450,450,0,449,449,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_58283, CellID=58283",Reliable,1,1415,1195,1,1413,1193,0,1,1,0,0,625,625,0,624,624,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_58282, CellID=58282",Reliable,0,681,619,0,681,619,0,0,0,0,0,234,234,0,234,234,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_58281, CellID=58281",Reliable,0,464,326,0,460,323,0,1,1,0,0,219,219,0,219,219,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G32373, CellID=32373",Reliable,0,356,342,0,356,342,0,0,0,0,0,271,271,0,215,215,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G32372, CellID=32372",Reliable,0,368,334,0,366,332,0,0,0,0,0,203,198,0,163,160,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G32371, CellID=32371",Reliable,0,244,202,0,244,202,0,0,0,0,0,214,214,0,157,157,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G32761, CellID=32761",Reliable,0,26,25,0,26,25,0,0,0,0,0,69,67,0,69,67,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G32762, CellID=32762",Reliable,0,1624,1471,0,1623,1470,0,0,0,0,0,776,773,0,774,771,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G32763, CellID=32763",Reliable,0,1461,1378,0,1460,1377,0,0,0,0,0,573,559,0,572,558,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G37051, CellID=37051",Reliable,0,1170,1104,0,1170,1104,0,0,0,0,0,579,575,0,578,574,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_57629, CellID=57629",Reliable,0,798,734,0,798,734,0,0,0,0,0,218,218,0,218,218,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_57628, CellID=57628",Reliable,0,505,455,0,505,455,0,0,0,0,0,153,153,0,151,151,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_57627, CellID=57627",Reliable,1,1125,987,1,1124,986,0,0,0,0,0,261,261,0,261,261,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_51439, CellID=51439",Reliable,0,1,1,0,1,1,0,0,0,0,0,16,16,0,16,16,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_51438, CellID=51438",Reliable,0,92,77,0,92,77,0,0,0,0,0,22,22,0,22,22,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_51437, CellID=51437",Reliable,0,4,4,0,4,4,0,0,0,0,0,6,6,0,6,6,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_27279, CellID=27279",Reliable,0,1921,1809,0,1917,1806,0,4,4,0,0,241,239,0,239,237,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_27278, CellID=27278",Reliable,0,634,625,0,632,623,0,0,0,0,0,263,263,0,263,263,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_27277, CellID=27277",Reliable,0,644,618,0,644,618,0,0,0,0,0,149,149,0,149,149,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_36869, CellID=36869",Reliable,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_36868, CellID=36868",Reliable,0,4,4,0,4,4,0,0,0,0,0,14,14,0,14,14,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_36867, CellID=36867",Reliable,0,5,5,0,5,5,0,0,0,0,0,8,8,0,8,8,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_36049, CellID=36049",Reliable,0,309,294,0,309,294,0,0,0,0,0,696,696,0,696,696,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_36048, CellID=36048",Reliable,0,402,362,0,402,362,0,0,0,0,0,596,596,0,594,594,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_26047, CellID=26047",Reliable,0,83,69,0,83,69,0,0,0,0,0,148,148,0,148,148,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_22469, CellID=22469",Reliable,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_22468, CellID=22468",Reliable,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_22467, CellID=22467",Reliable,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_29076, CellID=29076",Reliable,0,546,505,0,546,505,0,0,0,0,0,343,334,0,343,334,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_29075, CellID=29075",Reliable,0,716,533,0,708,530,0,0,0,0,0,335,309,0,335,309,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_29074, CellID=29074",Reliable,0,1274,1164,0,1273,1163,0,1,1,0,0,552,552,0,552,552,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_28679, CellID=28679",Reliable,1,1097,1036,1,1095,1035,0,0,0,0,0,381,314,0,380,313,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_28678, CellID=28678",Reliable,0,459,437,0,458,437,0,0,0,0,0,148,147,0,148,147,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_28677, CellID=28677",Reliable,0,431,413,0,431,413,0,0,0,0,0,800,790,0,800,790,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_27573, CellID=27573",Reliable,0,36,34,0,36,34,0,0,0,0,0,399,399,0,399,399,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_27572, CellID=27572",Reliable,0,250,226,0,250,226,0,0,0,0,0,527,527,0,527,527,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_27571, CellID=27571",Reliable,0,105,90,0,105,90,0,0,0,0,0,717,713,0,714,710,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_27213, CellID=27213",Reliable,0,428,419,0,428,419,0,0,0,0,0,651,651,0,649,649,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_27212, CellID=27212",Reliable,0,317,310,0,317,310,0,0,0,0,0,660,660,0,660,660,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_27211, CellID=27211",Reliable,0,896,820,0,896,820,0,0,0,0,0,490,486,0,488,484,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_21593, CellID=21593",Reliable,0,419,357,0,419,357,0,0,0,0,0,215,215,0,214,214,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_21592, CellID=21592",Reliable,0,660,636,0,660,636,0,0,0,0,0,543,543,0,543,543,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_21591, CellID=21591",Reliable,0,614,569,0,614,569,0,0,0,0,0,288,288,0,287,287,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G25133, CellID=25133",Reliable,1,799,657,1,798,656,0,0,0,0,0,439,439,0,438,438,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G25132, CellID=25132",Reliable,0,1048,963,0,1047,962,0,0,0,0,0,537,537,0,536,536,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G25131, CellID=25131",Reliable,0,298,259,0,298,259,0,0,0,0,0,380,379,0,377,376,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_28616, CellID=28616",Reliable,0,977,952,0,977,952,0,0,0,0,0,387,387,0,387,387,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_28615, CellID=28615",Reliable,0,696,654,0,696,654,0,0,0,0,0,314,314,0,314,314,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_28614, CellID=28614",Reliable,0,156,144,0,156,144,0,0,0,0,0,784,718,0,783,717,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_27043, CellID=27043",Reliable,0,235,188,0,235,188,0,0,0,0,0,653,653,0,653,653,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_27042, CellID=27042",Reliable,0,214,200,0,214,200,0,0,0,0,0,1028,1028,0,1025,1025,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_27041, CellID=27041",Reliable,0,355,344,0,355,344,0,0,0,0,0,679,679,0,679,679,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_26413, CellID=26413",Reliable,0,901,885,0,900,885,0,0,0,0,0,625,623,0,610,610,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_26412, CellID=26412",Reliable,0,1144,1075,0,1144,1075,0,0,0,0,0,444,436,0,437,429,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_26411, CellID=26411",Reliable,0,578,513,0,570,506,0,0,0,0,0,259,259,0,242,242,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_22349, CellID=22349",Reliable,0,851,785,0,851,785,0,0,0,0,0,415,415,0,414,414,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_22348, CellID=22348",Reliable,0,159,139,0,158,138,0,0,0,0,0,479,479,0,473,473,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_22347, CellID=22347",Reliable,0,1313,1213,0,1313,1213,0,0,0,0,0,584,584,0,583,583,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_49243, CellID=49243",Reliable,0,596,517,0,596,517,0,0,0,0,0,553,553,0,553,553,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_49242, CellID=49242",Reliable,12,1132,990,12,1131,989,0,0,0,0,0,419,419,0,419,419,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_49241, CellID=49241",Reliable,0,649,580,0,649,580,0,0,0,0,0,695,695,0,695,695,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_26683, CellID=26683",Reliable,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_26682, CellID=26682",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_26681, CellID=26681",Reliable,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_26803, CellID=26803",Reliable,0,724,696,0,722,695,0,0,0,0,0,611,611,0,610,610,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_26802, CellID=26802",Reliable,0,1226,1038,0,1226,1038,0,0,0,0,0,512,499,0,510,497,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_26801, CellID=26801",Reliable,0,1216,1115,0,1216,1115,0,0,0,0,0,744,740,0,743,739,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_57869, CellID=57869",Reliable,0,397,385,0,397,385,0,0,0,0,0,368,367,0,368,367,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_57868, CellID=57868",Reliable,0,447,424,0,447,424,0,0,0,0,0,473,473,0,472,472,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_57867, CellID=57867",Reliable,0,705,680,0,704,679,0,0,0,0,0,558,556,0,557,555,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_27583, CellID=27583",Reliable,0,999,924,0,998,923,0,0,0,0,0,572,566,0,571,565,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_27582, CellID=27582",Reliable,0,146,143,0,146,143,0,0,0,0,0,716,698,0,715,697,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_27581, CellID=27581",Reliable,0,66,64,0,66,64,0,0,0,0,0,243,242,0,243,242,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_22763, CellID=22763",Reliable,0,1207,1143,0,1206,1142,0,0,0,0,0,652,639,0,650,637,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_22762, CellID=22762",Reliable,0,1429,1314,0,1429,1314,0,0,0,0,0,633,630,0,633,630,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_22761, CellID=22761",Reliable,0,27,27,0,27,27,0,0,0,0,0,108,107,0,108,107,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_22376, CellID=22376",Reliable,0,156,150,0,155,149,0,0,0,0,0,139,139,0,108,108,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_22375, CellID=22375",Reliable,0,346,306,0,345,305,0,0,0,0,0,187,180,0,147,142,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_22374, CellID=22374",Reliable,0,103,93,0,103,93,0,0,0,0,0,133,133,0,97,97,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_36399, CellID=36399",Reliable,0,825,757,0,823,756,0,0,0,0,0,427,427,0,426,426,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_36398, CellID=36398",Reliable,0,1203,1069,0,1203,1069,0,0,0,0,0,715,715,0,715,715,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_36397, CellID=36397",Reliable,0,1019,930,0,1019,930,0,0,0,0,0,410,410,0,409,409,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_47319, CellID=47319",Reliable,0,1393,1291,0,1389,1287,0,0,0,0,0,714,714,0,714,714,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_47318, CellID=47318",Reliable,1,2764,2565,1,2764,2565,0,0,0,0,0,791,791,0,790,790,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_47317, CellID=47317",Reliable,0,1834,1589,0,1833,1588,0,0,0,0,0,842,841,0,842,841,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G16279, CellID=16279",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G16278, CellID=16278",Reliable,0,3060,2836,0,3057,2833,0,7,2,0,0,755,750,0,754,749,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G16277, CellID=16277",Reliable,0,1092,1053,0,1091,1052,0,0,0,0,0,561,560,0,561,560,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_37239, CellID=37239",Reliable,0,803,776,0,803,776,0,0,0,0,0,375,375,0,374,374,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_37238, CellID=37238",Reliable,0,849,737,0,849,737,0,0,0,0,0,425,408,0,425,408,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_37237, CellID=37237",Reliable,0,548,508,0,548,508,0,0,0,0,0,333,333,0,332,332,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_38176, CellID=38176",Reliable,0,1366,1251,0,1366,1251,0,0,0,0,0,567,564,0,567,564,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_38175, CellID=38175",Reliable,0,885,813,0,884,812,0,0,0,0,0,405,405,0,405,405,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G3_38174, CellID=38174",Reliable,1,1329,1221,1,1328,1220,0,0,0,0,0,676,669,0,675,668,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G31623, CellID=31623",Reliable,0,20,19,0,20,19,0,0,0,0,0,22,21,0,22,21,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G31622, CellID=31622",Reliable,0,1,1,0,1,1,0,0,0,0,0,5,5,0,5,5,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G31621, CellID=31621",Reliable,0,13,13,0,13,13,0,0,0,0,0,48,48,0,48,48,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G32673, CellID=32673",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G32672, CellID=32672",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=MD3G32671, CellID=32671",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=3GMD425643, CellID=25643",Reliable,0,393,372,0,392,372,0,0,0,0,0,393,393,0,393,393,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=3GMD425642, CellID=25642",Reliable,0,77,64,0,77,64,0,0,0,0,0,160,160,0,159,159,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=3GMD425641, CellID=25641",Reliable,0,80,74,0,80,74,0,0,0,0,0,556,556,0,556,556,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=3GMD425613, CellID=25613",Reliable,0,34,27,0,34,27,0,0,0,0,0,95,95,0,95,95,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=3GMD425612, CellID=25612",Reliable,0,264,133,0,264,133,0,0,0,0,0,119,119,0,119,119,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=3GMD425611, CellID=25611",Reliable,0,316,229,0,314,229,0,0,0,0,0,360,360,0,360,360,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=3GMD425623, CellID=25623",Reliable,0,72,68,0,69,65,0,0,0,0,0,353,352,0,352,351,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=3GMD425622, CellID=25622",Reliable,0,101,82,0,100,81,0,0,0,0,0,248,235,0,244,231,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=3GMD425621, CellID=25621",Reliable,0,3,3,0,3,3,0,0,0,0,0,84,84,0,84,84,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=3GMD425663, CellID=25663",Reliable,0,3,3,0,3,3,0,0,0,0,0,16,16,0,16,16,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=3GMD425662, CellID=25662",Reliable,0,2,2,0,2,2,0,0,0,0,0,15,15,0,15,15,0,0
2019-08-29 22:00,60,"RNMDN02/BSC6900UCell:Label=3GMD425661, CellID=25661",Reliable,0,4,4,0,4,4,0,0,0,0,0,35,35,0,35,35,0,0
